Date,Last trade price,Max,Min,Avg. Price,%chg.,Volume,Turnover in BEST in denars,Total turnover in denars,datetime_parsed
09.06.2016,"19.774,00","19.774,00","18.516,00","19.145,00","6,50",30,"574.350,00","574.350,00",2016-06-09
10.06.2016,"21.059,00","21.059,00","21.059,00","21.059,00","10,00",12,"252.708,00","252.708,00",2016-06-10
13.06.2016,"23.000,00","23.000,00","23.000,00","23.000,00","9,22",4,"92.000,00","92.000,00",2016-06-13
14.06.2016,"20.700,00","20.700,00","20.700,00","20.700,00","-10,00",4,"82.800,00","82.800,00",2016-06-14
15.06.2016,"20.079,00","20.500,00","20.079,00","20.266,11","-2,10",9,"182.395,00","182.395,00",2016-06-15
16.06.2016,"18.516,00","19.670,00","18.516,00","19.413,56","-4,21",9,"174.722,00","174.722,00",2016-06-16
20.06.2016,"18.516,00",/,/,"19.413,56","0,00",0,"0,00","0,00",2016-06-20
21.06.2016,"18.516,00",/,/,"19.413,56","0,00",0,"0,00","0,00",2016-06-21
22.06.2016,"18.516,00",/,/,"19.413,56","0,00",0,"0,00","0,00",2016-06-22
23.06.2016,"18.500,00","18.850,00","18.500,00","18.540,98","-4,49",60,"1.112.459,00","1.112.459,00",2016-06-23
24.06.2016,"18.500,00",/,/,"18.540,98","0,00",0,"0,00","0,00",2016-06-24
27.06.2016,"18.500,00",/,/,"18.540,98","0,00",0,"0,00","0,00",2016-06-27
28.06.2016,"18.850,00","18.850,00","18.850,00","18.850,00","1,67",2,"37.700,00","37.700,00",2016-06-28
29.06.2016,"18.500,00","18.850,00","18.500,00","18.611,36","-1,27",22,"409.450,00","409.450,00",2016-06-29
30.06.2016,"19.150,00","19.150,00","18.500,00","18.952,08","1,83",24,"454.850,00","454.850,00",2016-06-30
01.07.2016,"19.520,00","19.520,00","19.520,00","19.520,00","3,00",6,"117.120,00","117.120,00",2016-07-01
04.07.2016,"21.472,00","21.472,00","21.472,00","21.472,00","10,00",5,"107.360,00","107.360,00",2016-07-04
06.07.2016,"23.164,00","23.164,00","22.000,00","22.351,75","4,10",32,"715.256,00","715.256,00",2016-07-06
07.07.2016,"23.164,00",/,/,"22.351,75","0,00",0,"0,00","0,00",2016-07-07
08.07.2016,"23.002,00","23.022,00","23.002,00","23.009,50","2,94",8,"184.076,00","184.076,00",2016-07-08
11.07.2016,"23.400,00","23.500,00","22.500,00","22.941,39","-0,30",41,"940.597,00","940.597,00",2016-07-11
12.07.2016,"24.200,00","24.200,00","23.450,00","23.525,94","2,55",54,"1.270.401,00","1.270.401,00",2016-07-12
13.07.2016,"24.000,00","24.200,00","24.000,00","24.005,97","2,04",67,"1.608.400,00","1.608.400,00",2016-07-13
14.07.2016,"23.500,00","23.998,00","23.500,00","23.538,00","-1,95",26,"611.988,00","611.988,00",2016-07-14
15.07.2016,"23.500,00",/,/,"23.538,00","0,00",0,"0,00","0,00",2016-07-15
18.07.2016,"23.300,00","23.300,00","22.832,00","23.007,50","-2,25",8,"184.060,00","184.060,00",2016-07-18
19.07.2016,"23.300,00","23.300,00","22.800,00","23.040,00","0,14",10,"230.400,00","230.400,00",2016-07-19
20.07.2016,"23.300,00","23.300,00","23.300,00","23.300,00","1,13",2,"46.600,00","46.600,00",2016-07-20
21.07.2016,"23.990,00","23.990,00","23.299,00","23.377,50","0,33",14,"327.285,00","327.285,00",2016-07-21
22.07.2016,"23.700,00","23.700,00","23.700,00","23.700,00","1,38",2,"47.400,00","47.400,00",2016-07-22
25.07.2016,"23.700,00","23.700,00","23.500,00","23.555,56","-0,61",18,"424.000,00","424.000,00",2016-07-25
26.07.2016,"23.500,00","23.700,00","23.000,00","23.028,57","-2,24",42,"967.200,00","967.200,00",2016-07-26
27.07.2016,"23.500,00","23.500,00","23.500,00","23.500,00","2,05",2,"47.000,00","47.000,00",2016-07-27
28.07.2016,"23.500,00",/,/,"23.500,00","0,00",0,"0,00","0,00",2016-07-28
29.07.2016,"23.500,00",/,/,"23.500,00","0,00",0,"0,00","0,00",2016-07-29
01.08.2016,"24.000,00","24.010,00","23.400,00","23.936,72","1,86",290,"6.941.650,00","6.941.650,00",2016-08-01
03.08.2016,"24.000,00",/,/,"23.936,72","0,00",0,"0,00","0,00",2016-08-03
04.08.2016,"24.000,00","24.000,00","24.000,00","24.000,00","0,26",15,"360.000,00","360.000,00",2016-08-04
05.08.2016,"24.000,00","24.001,00","24.000,00","24.000,80","0,00",5,"120.004,00","120.004,00",2016-08-05
08.08.2016,"24.500,00","24.500,00","24.000,00","24.282,26","1,17",53,"1.286.960,00","1.286.960,00",2016-08-08
09.08.2016,"24.500,00","24.500,00","24.015,00","24.387,21","0,43",43,"1.048.650,00","1.048.650,00",2016-08-09
10.08.2016,"25.500,00","25.500,00","24.999,00","25.173,13","3,22",140,"3.524.238,00","3.524.238,00",2016-08-10
11.08.2016,"25.500,00","25.500,00","25.100,00","25.422,83","0,99",174,"4.423.573,00","4.423.573,00",2016-08-11
12.08.2016,"25.500,00","25.500,00","25.500,00","25.500,00","0,30",20,"510.000,00","510.000,00",2016-08-12
15.08.2016,"25.500,00",/,/,"25.500,00","0,00",0,"0,00","0,00",2016-08-15
16.08.2016,"24.800,00","24.800,00","24.735,00","24.781,43","-2,82",35,"867.350,00","867.350,00",2016-08-16
17.08.2016,"24.800,00","24.800,00","24.800,00","24.800,00","0,07",176,"4.364.800,00","4.364.800,00",2016-08-17
18.08.2016,"24.800,00","24.800,00","24.800,00","24.800,00","0,00",20,"496.000,00","496.000,00",2016-08-18
19.08.2016,"24.800,00",/,/,"24.800,00","0,00",0,"0,00","0,00",2016-08-19
22.08.2016,"24.150,00","24.150,00","24.101,00","24.139,50","-2,66",14,"337.953,00","337.953,00",2016-08-22
23.08.2016,"24.500,00","24.500,00","24.500,00","24.500,00","1,49",2,"49.000,00","49.000,00",2016-08-23
24.08.2016,"24.500,00","24.500,00","24.500,00","24.500,00","0,00",7,"171.500,00","171.500,00",2016-08-24
25.08.2016,"24.800,00","24.800,00","24.500,00","24.675,99","0,72",146,"3.602.694,00","3.602.694,00",2016-08-25
26.08.2016,"25.000,00","25.000,00","24.999,00","24.999,92","1,31",62,"1.549.995,00","1.549.995,00",2016-08-26
29.08.2016,"25.500,00","25.500,00","25.299,00","25.492,73","1,97",110,"2.804.200,00","2.804.200,00",2016-08-29
30.08.2016,"25.600,00","25.700,00","25.500,00","25.577,34","0,33",44,"1.125.403,00","27.225.403,00",2016-08-30
31.08.2016,"25.717,00","25.717,00","25.700,00","25.700,52","0,48",33,"848.117,00","848.117,00",2016-08-31
01.09.2016,"26.000,00","26.000,00","25.721,00","25.982,52","1,10",58,"1.506.986,00","1.506.986,00",2016-09-01
02.09.2016,"26.300,00","26.300,00","25.900,00","26.093,61","0,43",38,"991.557,00","2.109.557,00",2016-09-02
05.09.2016,"26.000,00","26.000,00","26.000,00","26.000,00","-0,36",5,"130.000,00","130.000,00",2016-09-05
06.09.2016,"26.000,00","26.000,00","26.000,00","26.000,00","0,00",55,"1.430.000,00","1.430.000,00",2016-09-06
07.09.2016,"26.100,00","26.100,00","26.100,00","26.100,00","0,38",20,"522.000,00","10.610.000,00",2016-09-07
09.09.2016,"26.050,00","26.050,00","26.050,00","26.050,00","-0,19",25,"651.250,00","651.250,00",2016-09-09
12.09.2016,"26.050,00","26.050,00","26.000,00","26.047,06","-0,01",102,"2.656.800,00","2.656.800,00",2016-09-12
13.09.2016,"26.000,00","26.000,00","26.000,00","26.000,00","-0,18",32,"832.000,00","832.000,00",2016-09-13
14.09.2016,"26.000,00","26.000,00","26.000,00","26.000,00","0,00",10,"260.000,00","260.000,00",2016-09-14
